energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
2.679745367205932,0.18824279988744544,0.35336270271323916,0.4450904140508209,0.48717325920535764,0.5096108250894187,0.5241115393384536,0.5345352013496161,0.5438793451145025,0.5544581296557343
2.680568132132922,0.18584375625015026,0.3479265217990015,0.4357961616162567,0.47400198877155325,0.49469166136980797,0.5112447468874245,0.5264747418321133,0.540053169787828,0.5525598091593676
2.681390897059912,0.18537740261089242,0.34858305987455096,0.4389584557118964,0.4785934707365414,0.4982661256560876,0.511618770543084,0.522015019425303,0.5313391723066561,0.5427690396796999
2.6822136619869017,0.1857193668663741,0.3466758951790939,0.432934361752902,0.4691667302989905,0.48713387349859744,0.49893665068215,0.5082718796388671,0.5178148982330056,0.529388935978389
2.6830364269138913,0.18462411527761452,0.34609896827652814,0.4349423215502136,0.4748157800889656,0.49510442757698697,0.5075930293741194,0.5187362863132315,0.5301205751188426,0.5407972978878627
2.6838591918408814,0.1825030834334144,0.34137763702666407,0.4308476104073391,0.47502390598351624,0.5002569631703847,0.514785973723804,0.5232819114455804,0.5330236154944429,0.5454042643025258
2.6846819567678715,0.18709082861095747,0.3507037238324941,0.43959402333879233,0.47656352223191406,0.49306482544899133,0.5049297098183221,0.5160946197271299,0.5270002224667903,0.5374106074382545
2.6855047216948607,0.18941056052514452,0.35547934720319196,0.44898558309664854,0.4940080244275622,0.5194168413294027,0.5373403695820768,0.5521734789177991,0.5643224851251822,0.5721354911896617
2.6863274866218507,0.18568423206570936,0.3507586346985535,0.4441082200093466,0.4872937855492522,0.510153726734371,0.524494070038537,0.5350759077992085,0.5458344711979423,0.5564033122300848
2.687150251548841,0.18515449387444852,0.3483076640543409,0.4382620139488973,0.47816098367851767,0.500145691046556,0.5159110416960881,0.5294371855517195,0.5430742173794324,0.5558486401166021
2.687973016475831,0.18493618702568423,0.3437239769775845,0.43012873183298433,0.4717012007336993,0.49631703500378915,0.5128966020572753,0.5242608807194308,0.5325490119934515,0.5380535209129026
2.688795781402821,0.18335267605057357,0.3441671836484768,0.43385580610691066,0.47534162089207227,0.49444336894080937,0.5013547143961706,0.5032820585765365,0.5069630290434238,0.5141132598652819
2.68961854632981,0.18253224144105837,0.3431375493422318,0.43092852560837774,0.4694492521144063,0.4888273905575888,0.4999235926502461,0.5063750115524579,0.5119042560684026,0.5201508200724297
2.6904413112568,0.18543677014880228,0.3453389141211435,0.4315126544445842,0.47132528500811766,0.49291100339038824,0.5050132192871302,0.5112312039619836,0.5165341437023738,0.5234244673929066
2.6912640761837903,0.18533089736902209,0.3447239873614232,0.428430269208382,0.46426246505727853,0.4846696078822906,0.5014510641669769,0.5160776385252718,0.5271688232054348,0.5372002906963379
2.6920868411107803,0.17861047011242506,0.33718258853533895,0.42420847543009793,0.46285295792378056,0.48463052997138595,0.499920328551474,0.5120537249526655,0.5225375628010803,0.5296312552791794
2.6929096060377695,0.18662403946101544,0.35039739050122226,0.43780382694612596,0.47335719334383625,0.4905838844163057,0.5029360081872624,0.5147190855565659,0.5252626362869082,0.5333739834714953
2.6937323709647596,0.1865363459051546,0.34991925148315245,0.43975967418520845,0.48203450596514685,0.5056783977794622,0.5187234913406331,0.526251886152529,0.5324545287807725,0.5377760089847156
2.6945551358917497,0.1815582642225152,0.3404608362826222,0.42807334362374666,0.4685607752849834,0.48972476504605095,0.5022772809888486,0.5112458330985353,0.5184265867804265,0.5235452165839947
2.6953779008187397,0.18570761947076,0.34837459237863144,0.4372120085016173,0.4762193819222219,0.49558101348810657,0.5079036848229173,0.516741377402328,0.5228430235973779,0.5294243940577488
2.696200665745729,0.18562272452468292,0.3502130823764376,0.4420239651705605,0.4837436047174479,0.505206030624446,0.5173834806934755,0.5222692235386818,0.5227466554239788,0.5209217737495737
2.697023430672719,0.192907066662725,0.36193976477912526,0.4535682179380673,0.4934165738646582,0.5101448440727268,0.5130536435014658,0.5085400829299048,0.5035369704110204,0.502439825517931
2.697846195599709,0.17975500348723586,0.33835891836547516,0.4254619916730996,0.46274720325371155,0.48046522348895954,0.49247750781358507,0.5021119160087549,0.5097648117718886,0.5171188662011424
2.6986689605266987,0.18014735730412368,0.34154178914313815,0.43505487040869106,0.48060368787018015,0.5046075323694577,0.5174845600613837,0.5256627524170056,0.5345833263442727,0.5428010743415215
2.6994917254536883,0.1814318215702595,0.3392188314136185,0.4245677314791011,0.4615898786123628,0.47903737605969354,0.4883470495457578,0.4959321040419348,0.5076069991268454,0.5232824233295649
2.7003144903806784,0.18539790525518002,0.34681638589208413,0.4326958682550571,0.46720300513299523,0.4829234040380005,0.4935875495622188,0.5031496031989471,0.5132355705727459,0.5230866961097119
2.7011372553076685,0.18585309928244645,0.3476531735903436,0.4358290220466204,0.47308506291277075,0.4892257888932372,0.4979129813076208,0.5034701350143996,0.5081554185822222,0.5129575214075055
2.701960020234658,0.1777616814500881,0.33244094124748264,0.41804112995313863,0.4579414421215705,0.47862207782546456,0.48903415247965204,0.49302001213720215,0.49737397728110033,0.5070112823182644
2.7027827851616477,0.18518090267121323,0.3464774072510198,0.43477821778172226,0.4743542685739937,0.4936815694012103,0.5031055424476505,0.5071901118248228,0.51001425255878,0.5145501722593012
2.703605550088638,0.18521869018842965,0.3457466127584321,0.43169377782975626,0.46905116615676834,0.4888059551305863,0.5017219595991567,0.5117475542864507,0.5218470305602508,0.5323616105534477
2.7044283150156274,0.18172697577787256,0.3411355188692474,0.42844998796479117,0.46651936877619427,0.4852130491794562,0.4967884951290847,0.5068484684511545,0.5173523540262227,0.5286158856305913
2.7052510799426175,0.18737040421276382,0.35294821322676884,0.44288630693895853,0.48048702848097447,0.49837735417010887,0.5094917417224658,0.5174627352682062,0.5236580716311793,0.5306718153658586
2.706073844869607,0.1809848285699599,0.3406733397350619,0.43109180870317265,0.47435708964819334,0.4975273607525508,0.5108727419287968,0.5189813091561268,0.5254733784620415,0.5328132569748443
2.706896609796597,0.18551192876601166,0.3492730113879057,0.4399440096278147,0.47894399653106146,0.4960238431291193,0.5057600650174723,0.5148735926897042,0.5247818215633494,0.5363074725094158
2.707719374723587,0.1822212156896975,0.34341087353751315,0.43433650749417807,0.47702239430802384,0.5011659246568405,0.518275156349491,0.5287816003836984,0.5334975335662123,0.5371911641696653
2.708542139650577,0.19102876443651867,0.36000612479166194,0.452846041639763,0.4914865085848414,0.5082150238893078,0.5168290268842354,0.5217915374548922,0.5267146675201259,0.5336583364487325
2.709364904577567,0.1880398541247081,0.35233344138370104,0.4419859230325609,0.4819518547227521,0.5019477060613168,0.5129049243273504,0.5199998363526652,0.5284082347000967,0.5397095045717194
2.7101876695045566,0.1827485609855242,0.3433925018730865,0.43308034748211516,0.47391924073044794,0.49326531511548033,0.5047776973789864,0.5157394074584457,0.5273486050625823,0.5395582708530807
2.711010434431546,0.18447489065594297,0.34505058540710215,0.43140999768689525,0.46847288387057073,0.4872014074121258,0.4997308352622183,0.5103600103835153,0.5203243259691189,0.5299923638630584
2.7118331993585363,0.18468432414304897,0.34621342836509184,0.43352345717740587,0.47116913590021897,0.4898933080242231,0.5024972827316769,0.5130226265201254,0.5225508934636772,0.5330816065856128
2.7126559642855264,0.18950509916288139,0.3506822482281981,0.4352327245034936,0.4715113852216604,0.4901731203496855,0.503525274985072,0.5154199104471323,0.524583409884557,0.5302869731282963
2.7134787292125155,0.1815802048873767,0.3393620164799741,0.4276025136690067,0.47054245531461025,0.49340899772906505,0.5057475729322457,0.5123348034737002,0.5170933758417603,0.5229601237219013
2.7143014941395056,0.1828688816831663,0.34092033837200214,0.4252203232919846,0.4611616340688712,0.47847957380865647,0.48901362218942573,0.4985446602395942,0.5096766538743314,0.5225369340277825
2.7151242590664957,0.18504426710812902,0.3436910224435815,0.4269159874065267,0.4622085665492664,0.48033050457724097,0.49302065097637715,0.5053966967199707,0.5186226376287736,0.5317420002675562
2.7159470239934858,0.18501825500031535,0.34634378422697687,0.43555124551136315,0.47725951027406,0.4992201745579664,0.5106653116141403,0.5188580161628328,0.5300630112439347,0.5432197544270865
2.716769788920475,0.17959507891122273,0.33581227615633635,0.420444498097076,0.45812814941904045,0.47876722521722653,0.4929544173283974,0.5042064624984544,0.5146411562999709,0.5250386682765302
2.717592553847465,0.18217095765563343,0.33863221228238327,0.4198716153879895,0.45228205702723856,0.46760596106853913,0.4782379278675934,0.489049213756658,0.5025091155382649,0.5171387371467403
2.718415318774455,0.18034981363048605,0.3368864398502282,0.4207224047724302,0.4561087840048096,0.47394408452007786,0.48672419177058157,0.4986165499134133,0.5116918859891247,0.5258499535482383
2.719238083701445,0.18790182449586798,0.35439693621894214,0.4486894313357332,0.4907660217796897,0.5090887652798466,0.5172899156146488,0.5208068335339271,0.5248289849925196,0.5330055990870688
2.7200608486284343,0.18475441059903883,0.34533590033291056,0.43095509542434435,0.4671822853458698,0.48808666203975476,0.5071864317510614,0.5265566517961234,0.5467966791786398,0.5660553977127899
2.7208836135554244,0.1858134815827207,0.34750226612319846,0.4348731346759551,0.4732272310872072,0.4931595281115017,0.5065540355837806,0.5185330378049493,0.5311134788314008,0.5454649811797894
2.7217063784824145,0.18649905567076724,0.3462574234204174,0.43103847482466556,0.46778265649581285,0.48510451873838,0.49561234664531484,0.5071880065498027,0.5217994994968039,0.538009234941292
2.7225291434094046,0.1838986843820244,0.3431574805553962,0.4305801603988621,0.47352761506142066,0.49950363519295843,0.5164505760740742,0.5304188012825731,0.5449291297798257,0.5594226204175031
2.7233519083363937,0.17634655328359017,0.32993644501394026,0.4160313644487611,0.4595450318375204,0.48739779785047144,0.5092258957848144,0.5274036596160085,0.541447384167721,0.5529940092243788
2.724174673263384,0.18770120687411726,0.35069921034832274,0.43820621545633354,0.47582423685666014,0.49404312785658194,0.5049461117835917,0.5140830790387722,0.5237292585373089,0.5331951235796781
2.724997438190374,0.18561212023646842,0.35070171006970174,0.4439242672532514,0.48551612902649866,0.504982931002058,0.5161382102282961,0.5249727794515003,0.533804095647528,0.5431042010655991
2.725820203117364,0.18134582794833162,0.33906582937623486,0.4247252647568762,0.4633300225099533,0.4857702068990316,0.5028606540858122,0.5181602642024398,0.5331891333238925,0.549032596673042
2.726642968044353,0.18851047913777444,0.35297127478844664,0.44240051905709976,0.48122122132964706,0.49872171457413034,0.5086845035432042,0.5191307473057475,0.5310714644547972,0.5430270568982648
2.727465732971343,0.18194464060785678,0.3404384448485859,0.4261840947400407,0.4651624478870623,0.48796629886046083,0.504274446180003,0.5186620887061082,0.5339109484175542,0.5497840423689943
2.7282884978983333,0.18917715580203298,0.3589748033917694,0.4582541344367036,0.5069874175080893,0.5310916147001459,0.5439554278171584,0.552224044795789,0.5563521990998902,0.56009060605826
2.7291112628253233,0.18741945450690564,0.3519103068403689,0.4446470672551654,0.4883598217831498,0.5085326537056517,0.5172176420531671,0.5226022754574404,0.5297359268164356,0.5395310426979464
2.729934027752313,0.19610854683537482,0.3677735214272498,0.4593685302595125,0.49846321067006,0.5190936357530981,0.5331808282620945,0.5435453589427267,0.5512979074674007,0.5591334211024412
2.7307567926793026,0.18174447689720702,0.3417944679366044,0.43214572473494645,0.4766956540471011,0.5018113546592019,0.5176011995002588,0.5312631646825444,0.5454855001716057,0.5597102888304364
2.7315795576062927,0.1862355578706615,0.34754260549433963,0.43114502851676684,0.46274288941009306,0.4759891451614928,0.48625877888675795,0.5010728804977665,0.5222294956624002,0.5464604422766758
2.7324023225332827,0.18110141281334458,0.3399209290708956,0.4278446627495922,0.46924930632942563,0.4931173433516395,0.5101703730822253,0.5243574157098504,0.5382143305173566,0.5523757381253451
2.7332250874602724,0.19094275859188498,0.35673493267550427,0.4435460956652892,0.4777991804532537,0.49497802131990243,0.5087110200171462,0.5222675901868674,0.5372056167988261,0.55223930214299
2.734047852387262,0.18752797568014654,0.3564672836130639,0.45481449119969397,0.501620177716272,0.5270794508956052,0.5423282597823166,0.5488183328939065,0.5521339921904375,0.558271763754771
2.734870617314252,0.1852735575973968,0.34337495750899283,0.4282258137977474,0.47038874139732895,0.499578528256115,0.521775726750149,0.5382467305939281,0.5502254568004235,0.5603832429336766
2.7356933822412417,0.18632233726372746,0.3512561272406014,0.4448576498205273,0.48928531014946464,0.5128182382237069,0.5279298940898183,0.5413617044634553,0.5542447535752384,0.5654574744742454
2.7365161471682318,0.18530703779496932,0.3487603615358853,0.4391043873659949,0.47836717015573427,0.4972351945262452,0.509202961646775,0.5197832563193805,0.5300810495507089,0.5395230559320514
2.7373389120952214,0.18037570599689556,0.3357829661497089,0.4200193036766018,0.4582644063727188,0.4777857521591274,0.48989645904311485,0.5019646354688597,0.5161589410759558,0.5301808040009284
2.7381616770222115,0.1825274139633577,0.3409556921735881,0.4253856672577905,0.4586228622585432,0.47188296162312837,0.47996831179299065,0.48930401546721086,0.5016683007721667,0.5158849341876309
2.738984441949201,0.18788989104710113,0.34753510222271095,0.426156542317246,0.4556101645937124,0.4738755538657481,0.49194649872813084,0.5097862158346762,0.5273585947392956,0.5438728822075032
2.739807206876191,0.17834332569516925,0.3297719744329117,0.4082707984170974,0.4404229569946735,0.4557571984506125,0.46575511967539207,0.4751405295688268,0.4869463327609388,0.503391379747765
2.740629971803181,0.1785572171014254,0.3318009530502193,0.4137005362107012,0.4496333931903188,0.46500573560228814,0.4704532277977594,0.47502922781389734,0.48218590309688586,0.4905584465026139
2.7414527367301704,0.18375049340828747,0.34287485944565843,0.428156947940232,0.4642098039201499,0.4827519075288324,0.4966522554997863,0.5058849336148469,0.5104219672085508,0.5147499478360247
2.7422755016571605,0.1844599280556824,0.34408066287940303,0.4278968107744622,0.4605338658959884,0.4726346809010506,0.4776463645084522,0.48335106406815287,0.49178104839675163,0.4998805781877013
2.7430982665841506,0.17475709318867433,0.32608549575357026,0.40670412444192766,0.44158882248525483,0.4614495854616906,0.47629293498786346,0.48865779920641444,0.4995012449779098,0.5108898365868868
2.74392103151114,0.1830383620153899,0.34526863702548793,0.4393813197917154,0.4839931587053164,0.5026625499272618,0.5076498342501744,0.5084940807859221,0.5110014552930235,0.517018716696896
2.74474379643813,0.18993799732375485,0.35686669072041816,0.44855812081901647,0.48855325839420205,0.5085953173064615,0.5213348871238436,0.5317228342996368,0.5404621304230647,0.5456214139745743
2.74556656136512,0.17940900220502715,0.33727812714385697,0.4256988852775351,0.46732194837047525,0.49174125542029423,0.5095500147729581,0.521849602141236,0.5297078151776182,0.5335277214998619
2.74638932629211,0.17647843890358203,0.3330542207611019,0.4205757245052214,0.46127111195586434,0.48566113710717834,0.501257206631475,0.5076409693667513,0.5116732913352188,0.5190383630502815
2.7472120912190996,0.19374848210710477,0.3636737101672666,0.4551903149786332,0.49391694854594115,0.5116857456745234,0.5185890057508853,0.5226513667331161,0.5308907641060445,0.541625545896866
2.7480348561460892,0.18990983209520915,0.3582636740950614,0.4502055749770971,0.48829929253841586,0.5057468764305435,0.5167757423152289,0.5239845658097125,0.5266423864918112,0.5282192308350288
2.7488576210730793,0.1841850503494469,0.3478855600962287,0.4403677828117266,0.4844873967742403,0.5064291441443026,0.5143284265219641,0.51667855140825,0.523138022509921,0.5350668185149926
2.7496803860000694,0.18425548103400038,0.3533577047246601,0.45011112295473005,0.49059704318086705,0.5107349937301662,0.528487250745677,0.5424064502146049,0.5485732632821538,0.550218469815102
2.7505031509270594,0.19093883486230961,0.3617422735631854,0.4627812761455047,0.5153527972520003,0.542393497676506,0.5549775208178868,0.5613235952673784,0.5654974338202876,0.5714821960443232
2.7513259158540486,0.19126818186805183,0.36161835450593605,0.4611705825435103,0.5118671978383013,0.5398893430744068,0.558247354016708,0.5715653955666576,0.5816281624686946,0.5906446467908775
2.7521486807810387,0.1789687130968136,0.34022199964183375,0.43912095070495555,0.4962401717525823,0.5347028185137722,0.5646805149307051,0.5895767129450135,0.6113807830441838,0.6299648872852333
2.7529714457080288,0.19691799942083787,0.3698205011522977,0.47023377300775826,0.5253783374505879,0.56192726438681,0.5888834659319004,0.6109360793255035,0.6256777683451198,0.6271638858663282
2.753794210635019,0.18678772685266518,0.35449983811204233,0.45012224789946764,0.49435218526858754,0.5184263807378481,0.5361185469673674,0.5499197939514062,0.5592055388081377,0.5661317874074501
2.754616975562008,0.19427076073928645,0.37185507344551083,0.4760267401330428,0.5264339615026673,0.5526364828994198,0.5681450181093445,0.5772670859004546,0.5817180942471636,0.5845553224800527
2.755439740488998,0.17642409913412715,0.3422715753983764,0.4481579600521859,0.5054965663158875,0.5358959580311831,0.5514233048321627,0.5580488470189119,0.5581569754040072,0.555508615115419
2.756262505415988,0.19744518579967227,0.3731345097983096,0.47146585720084294,0.5100082877203881,0.5221861613957153,0.5273881321091333,0.531731834926226,0.537405693412787,0.5443807504956732
2.7570852703429782,0.18593816056778986,0.35564978748852555,0.4565329999152711,0.5042167477607913,0.5306658786868141,0.552109953108052,0.5656642314211207,0.5709904761882493,0.5736416371669878
2.7579080352699674,0.1968712250060814,0.36213267976180213,0.4379805073594126,0.4577561177015974,0.4641244197766976,0.4743324067142621,0.4900290343706002,0.5106009889582934,0.5361116909017991
2.7587308001969575,0.1723296907395776,0.3209444703758544,0.40154308169019975,0.4430734996985369,0.4761222423748739,0.5063488364875373,0.5302446933439214,0.5524909578480844,0.5756636794315925
2.7595535651239476,0.19511529001567587,0.3466315460450368,0.407608271931755,0.42299131595220774,0.43381055531722035,0.454425198497699,0.4822633094613832,0.5062486343103914,0.5236760318455963
2.7603763300509376,0.16897876671615553,0.30657216801167997,0.374005277302386,0.4094341953249653,0.43804362640123085,0.4621700746624867,0.48318359343457273,0.5027531076287619,0.5233983343506409
2.761199094977927,0.2001314676436548,0.39986203846916785,0.5265229369674179,0.5774288990607644,0.5876524076092549,0.5860992686343358,0.5805371670641282,0.5724103459067167,0.5682362698062637
2.762021859904917,0.21068058352015628,0.4066434176468319,0.5235468557504301,0.5814637657111772,0.6073476766383387,0.6085907674574665,0.5941752625957649,0.5752630543411588,0.5600931862866836
2.762844624831907,0.18285084378992886,0.33306924484182177,0.419583304525304,0.4706843662692594,0.5033945498728478,0.5275057459037015,0.5484985939498369,0.5639188015501648,0.5724356584348949
2.7636673897588966,0.1351404800976816,0.254589471677964,0.348746992597037,0.4336792908312156,0.5077268853105129,0.5656741138196328,0.6041991708517285,0.6234898618217828,0.6289785548911174
2.764490154685886,0.06878218358336893,0.125820957694378,0.1751148775025846,0.236356980761596,0.29881144200540133,0.3545038927287594,0.40415961589222543,0.4460288313199059,0.47945374017397596
2.7653129196128763,0.3058917578206382,0.5599327789774757,0.6656830412177055,0.6691079455416583,0.6379022496571697,0.6028281309341625,0.5760009837916281,0.5593311791246363,0.5492605267352971
2.7661356845398664,0.18026496616451548,0.33610380095103437,0.42214889937201383,0.4625980016638487,0.47490775345764485,0.4771563403300719,0.49286500751415185,0.5183356386998518,0.5379893668484945
2.766958449466856,0.19778652939796848,0.377255087705906,0.4736933922162817,0.5099088917193461,0.524590682418417,0.5354458686286978,0.5458062539240854,0.5560611228195173,0.5675353299065629
2.7677812143938456,0.2040306299155828,0.37691264292419413,0.4706504336417821,0.5131783667038711,0.5251102916852229,0.5242338671875107,0.5246722982369764,0.5281098001617338,0.534523895821265
2.7686039793208357,0.17698293974323864,0.321774693992648,0.39655733663378534,0.4297436775731092,0.4441870717823889,0.45245867599002787,0.46366976723372155,0.48030757579404226,0.49551444019184543
2.7694267442478253,0.19360146640232218,0.36434863777635124,0.45563335857834597,0.49025645266546297,0.5043429122964007,0.5122299506043226,0.5177349628094945,0.5258454159284485,0.5378687969526683
2.7702495091748154,0.19297090634123773,0.3522780796544156,0.4279143167447289,0.45568225255372635,0.4730512149392582,0.4916201734314655,0.511107810519998,0.5286948973043547,0.5416787397629758
2.7710722741018055,0.20071550590217463,0.3730958741444484,0.46685586121036793,0.5092959412873025,0.5299614835043069,0.5432178423250957,0.5537663087567776,0.5602450083156025,0.5646205049110286
2.771895039028795,0.19248173421344303,0.36605642496257024,0.46834075211105186,0.5173197874915128,0.5424748880200314,0.5567209421891038,0.5609135371862758,0.5568806810891055,0.5513410548108735
2.7727178039557847,0.1818028534310408,0.34227730570180437,0.4274451280851636,0.4594088033249102,0.4710464268833612,0.47765129817376273,0.48812442545166185,0.5045892164897249,0.5256297841818125
2.773540568882775,0.17383482405987785,0.3267279809341088,0.414059144063148,0.45718022981265766,0.4832201515948841,0.5055411005118396,0.5269004810346817,0.5416918489827911,0.5484867720961131
2.774363333809765,0.19963108771154212,0.37980047826066965,0.48738969342868926,0.5423383881232002,0.5660732782622607,0.5667408927955006,0.5557684390098621,0.5441267283971768,0.5401479249730149
2.7751860987367545,0.18719183239646797,0.35200245129355234,0.44390821716993956,0.4863407558025851,0.5096793029470192,0.5267873229330728,0.5414771001969195,0.5530005076830674,0.5607936713520845
2.776008863663744,0.18289791734292135,0.34617337936042425,0.43670856692533766,0.47510935619541717,0.4917634226869961,0.5011210508624439,0.5096817858250465,0.518861573669081,0.5282576094760705
2.776831628590734,0.185425600990841,0.3534662728185544,0.45340523993875287,0.5029897235788923,0.5246152277521529,0.5271898486453914,0.5206676745874924,0.5153376603324199,0.5123565194081782
2.7776543935177243,0.18701169316990746,0.35305344244656983,0.4420824461307545,0.47098318452926746,0.47499259165857627,0.4769239965957423,0.4839100400478008,0.49462445937635136,0.5057334560316423
2.7784771584447134,0.1943194789014353,0.35962349213713746,0.443233082130443,0.4743790433093127,0.4883156339655713,0.49908683966214024,0.5077055396965136,0.5125283924013663,0.5150328379201675
2.7792999233717035,0.1799440326223156,0.3348764904188978,0.41642837112094006,0.45619045617704,0.48393560708412814,0.4991540727881387,0.5027434184871395,0.5069114837519134,0.5168621911907118
2.7801226882986936,0.1857326738573753,0.35349304939856147,0.45372835727041005,0.5046697742500763,0.5299541920423938,0.5413535099162116,0.547474988450144,0.5520384643718658,0.5548215937894235
2.7809454532256837,0.18560664597157692,0.35157268354078913,0.4494493316653124,0.4997324121714157,0.5295429568565257,0.5476054429316145,0.5544442533619767,0.5534262124225267,0.5521830900433332
2.781768218152673,0.1916592988481618,0.3602783894085062,0.45626440729434964,0.5000297030851888,0.5175937011635484,0.5245322674674617,0.5309265308775766,0.538608118918474,0.5454672098961884
2.782590983079663,0.1849381516341996,0.34181134334126934,0.4241848295020902,0.46124381458942043,0.4823153799042928,0.49501489387506087,0.501813253406443,0.5097716300495128,0.5240857008287495
2.783413748006653,0.18932172450115825,0.35686522921899844,0.44723039429773565,0.48241501226922207,0.49497017531489074,0.5010622263619547,0.5086777318036054,0.5200515643784613,0.5323880405974138
2.784236512933643,0.177858008241897,0.3381211304210046,0.4323404903786923,0.4786669455157155,0.502059069019513,0.5146224455681347,0.52234929876431,0.5322457374511503,0.5469166656202216
2.7850592778606322,0.182484579097762,0.3426011171743696,0.4294740042040929,0.4692063559071373,0.49420949966872196,0.5146388601755036,0.532010098674685,0.5465452619333981,0.5566009578632143
2.7858820427876223,0.18432486620582667,0.346936823950857,0.43841030958986504,0.4826039341889152,0.5084105383687918,0.5256821987622282,0.5379847045720197,0.5445310443052129,0.5444833368475871
2.7867048077146124,0.1853021023160639,0.3472324502239804,0.43656229621233794,0.4781182438908557,0.5016834232495152,0.5171536240639064,0.5266603981216447,0.5329099942822221,0.5378009445469946
2.7875275726416024,0.18520145072926533,0.34823017191093775,0.4375294861956066,0.4733306255936364,0.48661738625499223,0.4944662136309066,0.5034838214135722,0.5140920720790526,0.5240246611328379
2.7883503375685925,0.19246119003491122,0.3598828402224011,0.448888815654946,0.4848211624214775,0.5026880756498278,0.5159498242321102,0.5259143479242545,0.5307694538805248,0.5295750005659525
2.7891731024955817,0.18322953725446184,0.34451476855092555,0.4352973745605046,0.47944636629288434,0.5020370308448232,0.5102525790731334,0.5106688330618963,0.5134120667034289,0.5231190672507247
2.7899958674225718,0.19394621915829835,0.3611718176792756,0.4480737125894774,0.48344607127967965,0.499981957726403,0.509029931888992,0.5150505226694321,0.519006517484403,0.5208747174879971
2.790818632349562,0.18782129829411892,0.3522136789868433,0.4433548812073484,0.4837351359682234,0.5008184842686827,0.5067754492338493,0.5069657472859538,0.505570538698149,0.5072079909478132
2.7916413972765515,0.18377095760342912,0.3438463202260932,0.4310078270650543,0.46968615003623554,0.48940457417003375,0.5003786909325905,0.507162865431336,0.5136159348706817,0.5202441965921932
2.792464162203541,0.18410582576658535,0.34423037646503507,0.4323297772258992,0.47219989330416695,0.49349417057148465,0.5086546287873379,0.52052098383374,0.5289615745953375,0.5361088914705044
2.793286927130531,0.18538201567069373,0.3501842966348116,0.44364672302536284,0.48447963869086386,0.501195282727923,0.5089020202581471,0.5124639067430751,0.5148451633823702,0.5192804611767642
2.7941096920575212,0.19011212684039566,0.35289089621692404,0.4344084292366111,0.4629520124007228,0.4751036699498414,0.4838951214838671,0.4934737117134155,0.5054645547095534,0.5198462102996014
2.794932456984511,0.16753267009239367,0.31829792689129366,0.4083684390092273,0.45424744000409484,0.4772100846713514,0.48816399118603393,0.49461036382186085,0.5017458548180717,0.5110557702141009
2.7957552219115005,0.18290681189746502,0.33834997617314927,0.4175334404471141,0.4503166766516965,0.46698753252650516,0.4763423564211922,0.4827825652444983,0.49011391401129795,0.5008757347062953
2.7965779868384906,0.18149744886489527,0.34064758521194016,0.4236502653294579,0.45467260656955694,0.46852308905625717,0.4790144983685338,0.4912834733309605,0.505148698492821,0.5171160451600979
2.79740075176548,0.18520116608451892,0.34619772804221277,0.4319904111520858,0.4698693193227103,0.4925486159275379,0.5108498061598731,0.5257385202633806,0.5354676589992061,0.5419491265265024
2.7982235166924703,0.18286672774913423,0.3414424786791672,0.42655347627624274,0.46639912698379904,0.4925632166974486,0.5131104267504539,0.5290651203413902,0.5410833490682564,0.5522825342783637
2.79904628161946,0.18978455376383613,0.35357147193591437,0.437915462851729,0.4715635659049196,0.4878718066179952,0.49716186577200866,0.5042352724163002,0.5128994197297095,0.524494561710979
2.79986904654645,0.1903094294191106,0.3587288230105464,0.45388509222281015,0.4974447948073394,0.5182484240926442,0.5289312663157519,0.535632715298197,0.5414648825846783,0.5474792467605202
2.8006918114734396,0.18307675064056392,0.3430578333760298,0.43035050374523237,0.46808910858782654,0.48620039367723833,0.4995506585118592,0.511791507565565,0.5228192932929441,0.5348910099075863
2.8015145764004297,0.178983188077456,0.33511417484627565,0.4208741835862742,0.45882624287952173,0.47653044745635725,0.48706517027812435,0.49705228250061045,0.5094571914813817,0.52269113369521
2.8023373413274193,0.1805528912074814,0.33796579286263134,0.42432897015438875,0.4613919459544229,0.4791605755444969,0.4914053584399066,0.5020207528180542,0.5117083317988216,0.5211019643636411
2.8031601062544094,0.18834468519001585,0.3547309829697306,0.44656181075872925,0.48609949677003705,0.5039649457655796,0.5140255882001624,0.5218353555023638,0.5268911307478322,0.5308829177564728
2.803982871181399,0.18650187991732411,0.35021363327916116,0.4396236848465022,0.47935118750156064,0.5007489786314888,0.5163670286644495,0.5300474563870392,0.5394509318612187,0.5438704599395865
2.804805636108389,0.1877380462187709,0.34870160583603443,0.43462510878137034,0.47162798659949956,0.48708214357602386,0.49465985898760506,0.5034723350559037,0.515135417690782,0.5289618945049922
2.8056284010353787,0.18792447991584404,0.3508835545895397,0.4380112366944075,0.4761117343425968,0.49508761575037624,0.5049339651221808,0.5116946475276848,0.5185347516743248,0.5252036809749332
2.8064511659623683,0.18165996886416544,0.3391170091048844,0.42490317246593273,0.46387209530376333,0.48459490633995084,0.4986925147109545,0.5105574539455671,0.5216962011439441,0.5333059348946624
2.8072739308893584,0.1815585824820675,0.3391304110196432,0.4240032205316144,0.4628471823418277,0.48459255766226733,0.4994426068049027,0.5118957953901372,0.5231024115477063,0.5337155145111395
