energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-0.39163610524716724,0.015133784270173617,0.04144875467377771,0.07957437697727066,0.12806543321413982,0.18523652852907802,0.24929486425371924,0.31844278380682756,0.3909441651545299,0.46516171206858514
-0.3908133403201774,0.01628090682197201,0.04452907369148231,0.08531059448020986,0.13691540591201345,0.19734718821676245,0.26448662269476886,0.3362281817853416,0.41058339589297216,0.48575491659634495
-0.38999057539318754,0.012220731016597808,0.033460598260529606,0.06420805341360987,0.10326517757811628,0.14923436190228667,0.2006407949450409,0.2560415057745992,0.3141099087552264,0.3736899417227357
-0.3891678104661977,0.02036959211881778,0.05577568681775942,0.10703775590402753,0.1721635818000563,0.24882039551404583,0.33452658468051516,0.42681412334061036,0.5233451051504063,0.6219788808885927
-0.3883450455392079,0.011360873482240089,0.03103269776484111,0.059349044902110605,0.09505192688340786,0.13670268928970525,0.18281112221973553,0.23193827670957817,0.28277079438458047,0.33417465415324843
-0.38752228061221805,0.006775835276096615,0.01857239215841662,0.03570522823434505,0.05758904145467383,0.08356590182512659,0.11297268123439513,0.14519814221311866,0.179724817104968,0.21615171918829326
-0.3866995156852282,0.01130172732953163,0.030985190182090054,0.05958417528687568,0.09611857760931462,0.13945936054930141,0.1884215174123525,0.2418387072074651,0.2986156814085645,0.35775724340063275
-0.3858767507582383,0.013094891911498992,0.03583459862707811,0.06872223518459261,0.11047361380336282,0.15962468040960281,0.21465749996323102,0.2740912797368198,0.3365362810222849,0.4007214296044648
-0.38505398583124845,0.009387110963545092,0.025711332262422316,0.049361732556427375,0.079430397661078,0.11484584048611429,0.15446223207220544,0.19714708526428765,0.24186154230725831,0.28772664059493774
-0.3842312209042586,0.01587773749819281,0.043444075106021385,0.08328813522447992,0.13380099640926907,0.19311201167453937,0.2592431716610154,0.33024108715386064,0.4042758143782351,0.4797005459888292
-0.38340845597726875,0.013554448349175302,0.037147336276946774,0.07139345789564958,0.11507984039083045,0.16680303507897237,0.22508429881054978,0.2884706851046648,0.3556159494364854,0.4253318212386402
-0.3825856910502789,0.011136628339942771,0.030561155334073345,0.05885282939558132,0.09512079900011211,0.13833680280361735,0.18740995171419544,0.24124295843883936,0.2987716949624362,0.3589921950223676
-0.3817629261232891,0.0113465724139947,0.031025776887711902,0.05943114333493013,0.09539484334515763,0.1375920154882167,0.18466623534172025,0.2353293966962218,0.2884291281215655,0.34298611500154624
-0.38094016119629925,0.010270350609904456,0.02807796943310665,0.05376962542370859,0.08627661538916016,0.12439362244651438,0.16690550492149434,0.2126941513425849,0.2608132916109771,0.31052450131101145
-0.3801173962693094,0.012266144854207935,0.03356314246744427,0.06433849488368401,0.10332460098346963,0.14903492128638923,0.199892785454943,0.2543479148274946,0.3109707526580329,0.3685197499385571
-0.37929463134231955,0.020235693974187733,0.055367267223816505,0.10614179250237855,0.17050934633817733,0.24610966537246975,0.33048365701220705,0.4212341730451255,0.516124138411864,0.6131257902006271
-0.3784718664153297,0.01401406345217851,0.038307166224228494,0.07332809496002192,0.11756215070386189,0.16927338783941087,0.22668060397118017,0.2880994012671517,0.3520300344663596,0.4171934866352893
-0.37764910148833986,0.014400814643743721,0.039411073594359095,0.07558826828564347,0.12152452567545774,0.17561524591582717,0.2362045540366164,0.30169676813923396,0.37062235143693806,0.441659278812247
-0.37682633656135,0.01267474425389374,0.034634551659521486,0.06628056818236494,0.10625297163151273,0.15299292345142285,0.2048776106188876,0.2603400092928807,0.317961113710693,0.37651858212337197
-0.3760035716343601,0.01061130912766285,0.0290922121617136,0.05594699555049831,0.09025789041611751,0.1309535282417956,0.17688646695544763,0.2269096111322986,0.27994365188162984,0.3350195924969227
-0.37518080670737025,0.013551056356518593,0.037098864780512684,0.07118471052887339,0.11448954567696674,0.16548343362920118,0.2225617686481531,0.28416957179714275,0.34889364412519464,0.41550593728850926
-0.37435804178038046,0.01757271207289616,0.04805804358806915,0.09205383514892489,0.14767825412947477,0.2126977434521724,0.28468895854064924,0.3611906024224748,0.4398390886092543,0.5184808459325569
-0.3735352768533906,0.010378218509810213,0.0284541894907173,0.05472739289276908,0.08832561978858038,0.1282641111559572,0.17352649834692985,0.22311975958154445,0.2761083467777277,0.3316369418863207
-0.37271251192640076,0.011036981555138665,0.030277719030671446,0.058277703321660504,0.09412692946973684,0.13677394389358186,0.1851085440358693,0.23803253125185325,0.2945150378894188,0.35362657473805426
-0.3718897469994109,0.017590217298640624,0.04822349390306575,0.09273427550703589,0.14960781157530847,0.2170879315720394,0.2932934172938725,0.37631422237725354,0.46429552425145304,0.5555028326983376
-0.37106698207242106,0.012142230937913357,0.03330785058310977,0.0640965308297849,0.1034798110526603,0.1502592446730182,0.20316421288740313,0.26093619301371246,0.32239518967935765,0.386484813358086
-0.3702442171454312,0.015372627377567269,0.04209581821984787,0.0807732396133144,0.12985337665960336,0.18750221010772639,0.25177929351725103,0.3207958494846601,0.39282454254013804,0.46635572482499077
-0.36942145221844136,0.011670098028076562,0.03217408955882143,0.06235371812497017,0.10154317152110884,0.14890978614889658,0.203504454197464,0.26431080898497994,0.33028656661101796,0.4003985714611998
-0.36859868729145157,0.01512557252873667,0.04134481051771656,0.07915527088307868,0.12695789138393376,0.18292568419725702,0.24516594226659866,0.311851458296252,0.3813155470691614,0.45211105569919185
-0.3677759223644617,0.013480207043191235,0.036939817617631154,0.07097399087929707,0.11433861820885495,0.16557491251820564,0.22312421403359597,0.28542758018096004,0.35100260469735434,0.41849275980654577
-0.36695315743747187,0.012939183379283655,0.03538040157963135,0.06776945632748348,0.10877173598190074,0.15688463471302044,0.21059093361312325,0.26847107433439393,0.32926471761142484,0.39189052523460655
-0.366130392510482,0.011477453774985416,0.03150620281993752,0.06069642583154643,0.09814539339118449,0.14281732904276,0.19363246327781478,0.24953480101529044,0.3095371047933522,0.3727473364034457
-0.3653076275834921,0.014303488716538294,0.03916670435654731,0.07517983780585014,0.12098836506749962,0.17504226051593252,0.2357419851909254,0.30155748821836814,0.3710972489297022,0.4431191967009474
-0.36448486265650226,0.010179343531585398,0.02791349091205209,0.053690620642496696,0.08663149592604058,0.12571795479904482,0.16989405438904473,0.21816430613596957,0.2696594922449307,0.3236502276432579
-0.3636620977295124,0.011438232382670154,0.03140401031726153,0.0605149719058598,0.09787010736585028,0.14239634454399985,0.19292046568104604,0.24824923847510483,0.3072401817359436,0.36883643012960987
-0.36283933280252256,0.01577736509354149,0.04307710798646337,0.08233524137799071,0.13177556195971388,0.1893686919036008,0.25300816275591637,0.3206545809977007,0.39043857393593745,0.46071865519079314
-0.36201656787553277,0.016288483429182692,0.04449221491265625,0.08508631639713972,0.13626413397618523,0.19596937785025195,0.2620868971035272,0.3325796417456856,0.4055670427469771,0.4793657695319633
-0.3611938029485429,0.012447735632749545,0.03404965527365839,0.0652486897168508,0.1047605670104238,0.15110749415920915,0.2027544680455194,0.2582206772456837,0.31616397039353616,0.37544387983168076
-0.36037103802155307,0.009491759101334736,0.026013155249534434,0.049992067163187555,0.08057383616138472,0.1167727950842841,0.15755936653205468,0.20193528833758348,0.24899428451028915,0.2979642397576107
-0.3595482730945632,0.015571590956286081,0.042653450798169165,0.0818880455864274,0.13175017895191302,0.19041894281516178,0.2559204181614864,0.32626388197922057,0.399554170137906,0.4740703633878487
-0.35872550816757337,0.012441489038509593,0.03413372695767892,0.06571353627752596,0.1061857170345564,0.1544335748220631,0.2093254298180558,0.26978790958699594,0.3348359721678339,0.4035651503534864
-0.3579027432405835,0.015246527699396044,0.04176449573353329,0.0801942580934341,0.12907694623865718,0.18670120443069638,0.25125184941813034,0.3209406364054267,0.39409802225053264,0.46922098422916014
-0.35707997831359367,0.01699565649843405,0.04649211004680674,0.08907817650314595,0.14293767064501073,0.2059241348639159,0.27575522784568796,0.35019371160596674,0.4271828421000555,0.5049244405300158
-0.3562572133866039,0.021151463295377152,0.05791849722236825,0.1111435517024863,0.17872652520641574,0.25818742278816265,0.3468726563513269,0.4421324863493015,0.5414454600802503,0.6424918585758304
-0.3554344484596139,0.010977707430490261,0.03023584451961343,0.05852615313045881,0.0951905896777405,0.13944053848409046,0.1904111755796856,0.24720260515737738,0.3089021597540239,0.3745926416445524
-0.3546116835326241,0.014490959412846399,0.039653856495849155,0.07602839815294503,0.12213888174186685,0.1762562043347835,0.2365383276367425,0.3011566283360997,0.3684008354595406,0.43675746700559037
-0.3537889186056343,0.013897619357338999,0.038198314587000085,0.07371277792315245,0.11941347358467401,0.1740663700539293,0.23630574826074158,0.3046962096019584,0.37778597322419516,0.45415897917222126
-0.3529661536786444,0.014214844405525388,0.039126257718747885,0.07566134749953453,0.12290439000439553,0.17976154873460376,0.24503909638829816,0.31750384137815296,0.3959190750987015,0.4790596198183283
-0.3521433887516546,0.015990313685279173,0.04385910732377707,0.08435580270918906,0.13601010589960663,0.19702691032648426,0.2654124244084042,0.33909511420568966,0.4160231630263655,0.49423389424436925
-0.3513206238246647,0.017648824374142977,0.04835618032694478,0.09289543699850691,0.14963605493154047,0.21666051126827865,0.29188963652438654,0.3731847296604007,0.458433622287985,0.5456273454587204
-0.3504978588976749,0.016885593484105215,0.046159775059361745,0.088403793570531,0.14189689896359653,0.20470356118168828,0.2748427440517663,0.35042169992711475,0.42973172469646803,0.5112986001290151
-0.349675093970685,0.014656490943936014,0.04013409653016623,0.07703110563595657,0.1239317485785779,0.1791806064708422,0.2410170044199652,0.30769495130757946,0.3775748444508079,0.44917944753869543
-0.34885232904369523,0.01114413177769932,0.03058030622070595,0.058881299473460685,0.09514277140090906,0.13832614477147143,0.18735035736297037,0.24116250878404294,0.2987794705162076,0.3593026234658607
-0.3480295641167054,0.014172921178368193,0.038711053625540205,0.07402415605391913,0.11853344406080993,0.17043663763350475,0.22787777684217456,0.28908298796782983,0.3524509751579003,0.41660111439433833
-0.34720679918971553,0.00972824108508719,0.026653192061698007,0.05120573511001604,0.08251416222589719,0.11959731894824244,0.16146099083956694,0.2071691131806627,0.2558836421356706,0.30687636158146536
-0.3463840342627257,0.014471031029299048,0.03970670009793108,0.07644347475159152,0.12348865476528054,0.17945148061741512,0.2428463598294342,0.31217277830897955,0.3859678592425003,0.462835263454249
-0.3455612693357358,0.016309519606243553,0.04459748697366856,0.08542706600813466,0.13710719878068175,0.19770592935801415,0.2652278746078046,0.33775502559546905,0.41353623373579596,0.49102455139210854
-0.3447385044087459,0.014695607873732761,0.040303467087605856,0.07753766376597444,0.12514512936872343,0.18167617185584214,0.24560134820991353,0.3154007588675216,0.3896225366664492,0.46691664587491244
-0.3439157394817561,0.011196825992153575,0.030685905208231386,0.058986665131215615,0.09514258092051708,0.13809949392398485,0.18681547250212258,0.2403369869802443,0.29783888518241025,0.3586334153357872
-0.34309297455476623,0.012826606492570678,0.03500365434504033,0.06686153147139187,0.10694295090016667,0.15362322880665552,0.20527485948570845,0.2603878908419479,0.3176401627747799,0.37592700340687374
-0.34227020962777643,0.01507734375922843,0.041254777978378995,0.07909380524249607,0.12707662782285944,0.1834608157742974,0.24644705367092545,0.31431878585975825,0.38553260201892925,0.45875403039381235
-0.3414474447007866,0.00784551260961894,0.021592794145251094,0.041782543339350504,0.06800702673886157,0.09984841024588768,0.13691566138354955,0.1788554682359882,0.22534271017070398,0.27605562510719256
-0.34062467977379673,0.01672557157505763,0.04556655546889765,0.08681171798171014,0.13835253153609384,0.19780204657742834,0.2627220399325618,0.3308093362372308,0.4000305316225434,0.46870211306410264
-0.3398019148468069,0.016878212090123933,0.04609545682213736,0.08814266007617706,0.14116697382196852,0.2030880936052034,0.2718038547934254,0.34534124123095566,0.42194158014530453,0.5000889437413748
-0.33897914991981704,0.015020044805398172,0.04102893831238774,0.07847171710064596,0.12569668577878093,0.18082710134975244,0.24193786482722424,0.30719331138419254,0.3749382900391552,0.4437475061455518
-0.3381563849928272,0.01800259808082051,0.04919992215906338,0.09416221652721095,0.15094731626802832,0.21732639682817767,0.2909791049152988,0.3696433196623068,0.45120985045243245,0.5337705708264862
-0.33733362006583734,0.014217195321952114,0.03881699572429356,0.07419859465654499,0.11878676160703976,0.1708093324023178,0.2284591105007917,0.29001670857414474,0.3539354316868268,0.418894324766092
-0.33651085513884754,0.015757371574343655,0.0431938397909461,0.08304636048967776,0.13394821174183924,0.19433680269030548,0.2625814711490922,0.33707966824712987,0.41631847301784164,0.49890229779838235
-0.3356880902118576,0.016839382611176668,0.045937045936796865,0.08769178366087446,0.14013208883081898,0.20103843823632345,0.2681585978791582,0.33937301549898913,0.4127991905474678,0.48683903605964707
-0.3348653252848678,0.01294430675371322,0.035462555808008875,0.06812825536787148,0.10978063153619418,0.1590958759890215,0.21469261711260837,0.27521306740083296,0.33938052433355953,0.4060322575645457
-0.33404256035787794,0.012290418964022885,0.03364466370365515,0.06456078636847651,0.10387441844942558,0.15025905269160056,0.20233515167962468,0.2587583783959928,0.31828897021971364,0.379840336301897
-0.3332197954308881,0.009436994529665968,0.02579291602551388,0.049393546365321804,0.07930035684903845,0.11449237001244876,0.15396115573693248,0.19676652205206333,0.24206445269316246,0.28912566565200254
-0.33239703050389824,0.012428775875494943,0.03400362858853564,0.06518128102705074,0.10470538859169236,0.15113892257838332,0.20300308172034864,0.25889015743271765,0.31753796427094716,0.37786722331900835
-0.3315742655769084,0.012687588216805235,0.034822075120360146,0.0670575671178195,0.1083488435182042,0.15747015810718645,0.21311942099109998,0.27400886032036714,0.33892973869712567,0.40678822440585194
-0.33075150064991854,0.014960063044286327,0.040914377813714126,0.07839366865710451,0.12586916834038994,0.1815992682042613,0.24379580448595034,0.3107640701493971,0.3810002662663595,0.4532344937772166
-0.32992873572292875,0.015196743535810218,0.041571600953938,0.0796731276601581,0.12794390053094426,0.18458049129672244,0.2476871629517559,0.3154061223446245,0.38601559761447546,0.45799380934059286
-0.3291059707959389,0.01673759495244749,0.04569387258989614,0.08732057432072537,0.13971929261973914,0.20072844048730135,0.2681190192146874,0.3397536400498183,0.41370340215461027,0.4883218483230699
-0.328283205868949,0.009644707552491433,0.0263849318020146,0.05058159237560875,0.08128284323938591,0.11741020660018939,0.1578534434940839,0.20155038981199555,0.24755612272855512,0.2950990538534989
-0.32746044094195914,0.011848849892981406,0.03241009389829629,0.06211245924639088,0.09975892422486188,0.1439905339817966,0.19341382600913476,0.24670073503163453,0.3026585353878682,0.36027490919876953
-0.3266376760149693,0.008496009519015343,0.023173891129098907,0.04423511669688666,0.07069964700950468,0.10149229245057617,0.1355648058119431,0.17198504457430064,0.20998734629869661,0.24899089759459744
-0.3258149110879795,0.01643965915039518,0.045007590399116205,0.08636088595429575,0.13890199301656386,0.20078086487491853,0.2700474001702755,0.3447711653352946,0.423121565878797,0.5034149531824623
-0.32499214616098965,0.011948136683594372,0.03270522442329916,0.06275705063236783,0.10098916070406737,0.1461598561765243,0.19701459330443577,0.2523653323332056,0.31113462789953816,0.3723692400598265
-0.3241693812339998,0.006899857533139116,0.01897502105046328,0.036665060792306935,0.05954597798063633,0.08715408848769776,0.11902421181589681,0.15471110645572483,0.19379851565416964,0.2358984762818551
-0.3233466163070099,0.013524049260888623,0.03703718401652529,0.07109702257065514,0.11440423636219058,0.1654415576103176,0.22259656473960684,0.28426495150972786,0.3489269166708405,0.4151980546863585
-0.3225238513800201,0.01079207728257463,0.02961810411426511,0.05704660305455003,0.09223225149706282,0.13421573589582342,0.18200280436545635,0.23461777261843064,0.2911312014131862,0.35067047056248746
-0.32170108645303025,0.009597595102126322,0.026370791303908417,0.050874813802972756,0.08241509061053048,0.1201895231560472,0.16335106302799463,0.21105299058362892,0.26247211287698397,0.3168124759263524
-0.3208783215260404,0.011197233452135656,0.030725336908777663,0.05915901074402343,0.09558451093904474,0.13893725821770256,0.18807989903806188,0.24186800256561408,0.29920269372383757,0.35906778270270767
-0.32005555659905055,0.011281057441938077,0.03105917879534706,0.06009441506136899,0.09770445761088149,0.1430732224804539,0.19528989335717817,0.25338185644880246,0.3163522375385939,0.3832258305687632
-0.3192327916720607,0.017184343364116186,0.04700611242748341,0.09007277128831731,0.14459589661840958,0.20850162147527096,0.2796184925730557,0.3558329239937369,0.4351944560188705,0.5159705028999826
-0.31841002674507085,0.013887499708600053,0.03801253101896815,0.0729117026226454,0.11721095029623572,0.16933864734501303,0.227684795284755,0.2907218805212642,0.35706727437812324,0.4254949236553457
-0.317587261818081,0.009717486820540988,0.02665695224122983,0.051311359270706146,0.08289998957102568,0.12054868164965969,0.16337025188204565,0.21051888726446394,0.26121587418657516,0.3147517498222939
-0.31676449689109115,0.012584686606714718,0.03434825058545998,0.06563122068924626,0.10503542132401975,0.15100510486382904,0.20197188488817092,0.25646015676299666,0.3131538008722866,0.37092927179959184
-0.3159417319641013,0.007434539869756736,0.020352384145570404,0.03906008595686169,0.06287730759955698,0.09107007662757002,0.1229448799076895,0.15791518675608263,0.19552888365848103,0.23545753627986055
-0.31511896703711145,0.01216799141985218,0.033287559732458,0.06380349599637841,0.1024890866670016,0.1479530003196929,0.19877760539211836,0.2536237153066297,0.3112916187740653,0.37074588869103664
-0.3142962021101216,0.009829662044134532,0.02679868612968005,0.051105903452996496,0.08154555162620905,0.11674955680018131,0.15532263229082954,0.19595578482424802,0.23751488669482748,0.279106298307171
-0.3134734371831318,0.011543380512029298,0.03153034048672814,0.06031194504228931,0.09665385358085186,0.1391847111556711,0.18653232757645966,0.23742307028419501,0.29074269918346257,0.34556423164206584
-0.3126506722561419,0.010925552645490954,0.029736568563756203,0.05657701911230531,0.09002486799341566,0.12849967101503842,0.17042937504297184,0.21437750341486017,0.2591210560597869,0.3036807826376613
-0.31182790732915205,0.014871281971884323,0.04065856161515543,0.07786117117047557,0.1249152061919106,0.18003763792896804,0.24140360451954435,0.3072948156890384,0.3762027883346435,0.44687961866323134
-0.3110051424021622,0.013361458214346065,0.03647601187281779,0.06971401882540511,0.11159759830201113,0.1604801423119503,0.214700275144651,0.2726851436739244,0.33300588574302137,0.3944018882982307
-0.3101823774751724,0.0147375642841863,0.0402883920216916,0.0771544415668774,0.12382278217705527,0.1786011189662489,0.2397825553669173,0.3057633505036148,0.37510569036507546,0.44655454442434006
-0.30935961254818256,0.017045826249326913,0.0466392530690916,0.08941736100758114,0.14366982131672845,0.20742233802248808,0.2786059451365168,0.35520129060885064,0.43534208772554633,0.5173695848065818
-0.3085368476211927,0.01713582421292977,0.04678118690897279,0.08940308929246715,0.14306581212367847,0.20555874086443937,0.2745893084895566,0.34794726308051793,0.42362774878827036,0.49989926114997163
-0.3077140826942028,0.01428768926154435,0.038996768650922956,0.07451401621108217,0.11925351541373497,0.1714568824959357,0.22936509659213228,0.29134443407817834,0.3559648258438963,0.4220339519532417
-0.30689131776721296,0.011424820293349312,0.0312558972771228,0.05990663396814233,0.09620747938997368,0.1388154073736894,0.18634174994245803,0.2374517240017729,0.29092711252781467,0.3456970337535039
-0.30606855284022316,0.0063307055412772095,0.01747703676256732,0.03394895114782269,0.05548649086704706,0.08180289220371721,0.11261457941364961,0.14764977316036307,0.1866391965914617,0.22930242945524634
-0.3052457879132333,0.014693336615035045,0.040171204732313136,0.07692669248435804,0.12341286204235066,0.17785246222390136,0.238385981640252,0.3031819014953754,0.3705100014154023,0.4387903049083497
-0.30442302298624346,0.012269916466515773,0.03368971276910221,0.06493834066707771,0.10510280787297699,0.1531424100619852,0.20795797584244366,0.2684358312603149,0.33347490670260127,0.4020049606857145
-0.3036002580592536,0.012470290532948753,0.034209798824594594,0.06584436379929844,0.10634193791876952,0.15451277941109395,0.20910956629148245,0.2689106955619118,0.3327793845613839,0.3996950305058867
-0.30277749313226376,0.013706716962601635,0.037597973130525646,0.07235524128814695,0.11683835588139023,0.16973908565848153,0.22968860347034376,0.2953334453312106,0.3653767688341937,0.4385947432018812
-0.3019547282052739,0.01198478778165903,0.032850998256195585,0.06314864426421499,0.1018092081698819,0.1475904188477432,0.19917224007792375,0.2552342758404141,0.31451436892909856,0.37585135424750027
-0.30113196327828406,0.008151144392136945,0.022418064684873187,0.04331552625487795,0.0703214764326339,0.10284233668460485,0.14025427460301018,0.1819299255323555,0.22725974276355346,0.27567445223280473
-0.3003091983512942,0.01487211241093113,0.040689332911938374,0.07800388335442564,0.1253231570042265,0.1809319950932583,0.24303472681790245,0.3098643044494307,0.37976131829344795,0.4512349230486934
-0.29948643342430437,0.01399213061881533,0.038378983421086706,0.07385009675860993,0.1192263157544309,0.17314201917247732,0.23415174160603222,0.30081283891611504,0.37174301828521183,0.4456560377660277
-0.2986636684973145,0.01735314406093981,0.04750891826383255,0.09115108593494464,0.14655936411980675,0.21171308863121652,0.28445325498871893,0.3626264288451154,0.4442052209941503,0.5273831455042644
-0.29784090357032467,0.013587354356174208,0.03711367783124792,0.07097798782141324,0.11368559676309058,0.163552358142011,0.2188741552764531,0.27805366365251527,0.3396805965356978,0.4025761533341883
-0.2970181386433348,0.013100347996808424,0.0359216036511273,0.06907576084659556,0.11139562971531419,0.16152132314744214,0.21802422796579374,0.2795072399751714,0.34467437399180734,0.41237686957200975
-0.29619537371634497,0.011451858618105326,0.031375824105287276,0.060271332688996135,0.09708826116162254,0.1406302149306943,0.189672771125994,0.2430513861127533,0.2997091234562368,0.35871370366545297
-0.2953726087893551,0.011173339349051802,0.0306556214963511,0.0590119899312783,0.09531483099903866,0.13847429142119083,0.18731571438622532,0.24065212715426693,0.2973496943349035,0.35638061457728404
-0.29454984386236527,0.016066384858130892,0.04394212759738675,0.08418298950001202,0.13509130109743944,0.19467764263587514,0.26082872301162585,0.33145499784549254,0.4045985024333322,0.4784968810732584
-0.2937270789353755,0.015887322794879335,0.043437760978936354,0.08317758048561658,0.13340575775663574,0.19214727424162467,0.2573233243768275,0.32688667965752616,0.39891144363428976,0.4716482768699169
-0.29290431400838557,0.012357973767353808,0.03393812827270769,0.06541981272156426,0.10585395690429053,0.15413886338657642,0.209103361453448,0.2695645462348936,0.3343641359590108,0.40239374292672947
-0.2920815490813957,0.01232324219771179,0.033728826752755854,0.06468667176808209,0.10395937098122973,0.15010786129351317,0.20161805078024872,0.25701079568489543,0.3149323982359542,0.37422570810532874
-0.29125878415440587,0.012731247406390738,0.034876703364839716,0.0669754998815698,0.10782259641726198,0.15602221332425859,0.21011632268910385,0.26868248513619175,0.3303909595179644,0.39403262260665695
-0.2904360192274161,0.012490614874164958,0.0342313574521681,0.06576563328892568,0.10591196226064006,0.1532808947188874,0.20641210194027398,0.2638936877733761,0.32443503846466115,0.38688935797680146
-0.2896132543004262,0.008998051583651443,0.024749505597112826,0.04781953396855502,0.07761528729542652,0.11345126111942724,0.1546085088932761,0.20038198987222255,0.25010495751666895,0.3031454058646802
-0.2887904893734364,0.013497164010206567,0.03698761760746714,0.07107010974660892,0.11450774976568277,0.16586473808922975,0.22363183001888315,0.2863263314753996,0.3525536070962007,0.42103341423863744
-0.28796772444644647,0.01158563674174944,0.0317886524180093,0.061191889932985376,0.09882041418586408,0.1435211447575294,0.19404315212194395,0.24910511600049012,0.30744794958777777,0.3678753837669167
-0.2871449595194566,0.00955629045392392,0.026278820103596476,0.05076278544202251,0.08237563358008776,0.12037524896254573,0.16394755897599556,0.2122369386504758,0.2643751216175766,0.3195055946814163
-0.2863221945924668,0.011737181251102236,0.03220688489206151,0.0620152718919854,0.10021737234792408,0.1457211749336828,0.1973621287841127,0.25395352481028366,0.3143189094190676,0.3773177923998578
-0.285499429665477,0.016832855013437856,0.045961249378297195,0.08783778807916706,0.14052830983029796,0.20180866271804482,0.2693691116532218,0.3409745541928898,0.41456561733566594,0.4883108960843983
-0.28467666473848713,0.01440565673847341,0.03946496733098545,0.0757965614086003,0.12205448035845524,0.17667461753365582,0.23799976365776346,0.3043764627019371,0.3742248545282546,0.4460906317768354
-0.2838538998114973,0.01806849869650142,0.04953387023242689,0.0952393567247963,0.153593599077123,0.22273898534590938,0.30067681235261645,0.38536080237482284,0.47477022052678775,0.5669723555294915
-0.28303113488450743,0.013128247049504233,0.03586712220040379,0.06862102497413279,0.10997180896477679,0.15830385575210965,0.21193980141595486,0.2692460984459493,0.3287125345400281,0.38901195613950257
-0.2822083699575176,0.014988430576703436,0.0409788751856059,0.07848133122447637,0.12593460193245484,0.1815519959928543,0.24347264052324324,0.30987790287985684,0.37906877300096853,0.449512260932649
-0.28138560503052773,0.015463977453127904,0.04236695152351348,0.08138606212904488,0.13110388915471688,0.18988041923996324,0.2559891211020381,0.3277324767152198,0.4035229988927336,0.4819213577481339
-0.2805628401035379,0.012013175276730875,0.032941228748122886,0.06336939545514118,0.10229004186734017,0.14854515203832344,0.200906759899101,0.258136006923942,0.3190229222588943,0.3824089610779638
-0.27974007517654803,0.012210836783667944,0.03339831345874127,0.0639890120719553,0.10270855387674485,0.1480898861551955,0.198621009263376,0.2528703644559997,0.3095676706042022,0.367633702989128
-0.2789173102495582,0.0060831032600120625,0.016659955315586908,0.031988033439474324,0.05150796187212682,0.07459984617611949,0.10065977347633256,0.1291639593932274,0.15971253388636392,0.19204890292943047
-0.27809454532256833,0.013996913698091668,0.038348273975974914,0.07367645748611432,0.11872630239001764,0.17205879376113042,0.23215579758937147,0.2974979644692731,0.3666249885233474,0.43818258476251093
-0.2772717803955785,0.014233118164666245,0.03881847441379903,0.07408725470103314,0.11838127609503633,0.16985059658392368,0.22662888926457792,0.2869649223156565,0.34931111824812117,0.41237445764008634
-0.27644901546858863,0.01390147917622602,0.037958767552168295,0.07257115431985135,0.11621558461649392,0.16718806622401786,0.22376560269981846,0.2843273165122667,0.34743171564839165,0.4118561461670838
-0.2756262505415988,0.011386132266433981,0.031145268458504176,0.05969714736379096,0.09591040598496528,0.13850783182737875,0.1861868680846538,0.23771900455228587,0.29202119375640495,0.3481924305912652
-0.27480348561460893,0.01140845360745524,0.031324782086568255,0.06036612312481495,0.09764044777499367,0.14210988161939705,0.19268038990980002,0.24828238660622934,0.3079309981724374,0.3707551807068597
-0.27398072068761914,0.00993875937985564,0.027220307920527136,0.052280931381234165,0.08424571514150647,0.1221495740023155,0.16502195855929472,0.21194027571214294,0.2620591097176951,0.3146260186412098
-0.27315795576062923,0.015355603340742909,0.0420609639451788,0.08077594793484238,0.13008511090639108,0.18836191923000845,0.25389330359159107,0.3249676112658717,0.3999307239711128,0.4772246503805674
-0.2723351908336394,0.012462361688999413,0.03426368727959076,0.06614957297659516,0.10722781244387691,0.1564378055819851,0.21262695115253646,0.27460944964513356,0.34120129480395467,0.41123864002875243
-0.27151242590664953,0.0116826098765444,0.03197229001776035,0.06132867408745599,0.09863689600989795,0.14265542515138396,0.19213704341730303,0.2459056884897824,0.3028848151887342,0.3620928361002692
-0.27068966097965974,0.009897057025798458,0.027045895218886236,0.05175559632666806,0.08295556080472215,0.11943104525022334,0.15994871949423217,0.20335937432742654,0.2486692910675283,0.29508246197722154
-0.2698668960526699,0.014382657162017708,0.039394669012168516,0.07563458421330213,0.12172156227973537,0.1760399732007479,0.236875760208444,0.3025317793501097,0.37141372170952347,0.4420885436152888
-0.26904413112568004,0.011581477535326512,0.031778121396128234,0.061171558570003164,0.09878513067359182,0.14346926699210302,0.19398794722993584,0.2490859420841407,0.307536564916169,0.368180073655203
-0.26822136619869014,0.009176374114237879,0.025159418582544425,0.048394746977915404,0.07813086565966366,0.11355486396207236,0.15388700929155716,0.19843761992620274,0.24662214559211548,0.2979482401888477
-0.2673986012717003,0.018247047211768428,0.04983502913067037,0.09527984536841519,0.1525212898612267,0.2191868591061187,0.2928058731346929,0.37098761154453647,0.4515483201590048,0.5325864768239839
-0.2665758363447105,0.022942103560132557,0.06269164955280453,0.11995848885217193,0.19223651127172514,0.27663633931830367,0.37013531068073613,0.4697779489604532,0.5728128033675388,0.6767711967911085
