energy meV,q=0.3,q=0.5,q=0.7,q=0.9,q=1.1,q=1.3,q=1.5,q=1.7,q=1.9
-0.3941044000281368,-0.21339662084412186,-0.34735060079610874,-0.2583578983276492,0.008731679389680863,0.30349291565577363,0.5194447828192108,0.6264211088781543,0.6442279826188033,0.6167555519573248
-0.39328163510114694,-0.07032956354845368,-0.20079077555356478,-0.3400810668636718,-0.38675838266193524,-0.29916090380567584,-0.13170510935489205,0.03329499905083311,0.1536751465427123,0.2294487527330508
-0.3924588701741571,-0.00977795809496873,-0.04106558209454428,-0.1080558281846137,-0.2153544250976411,-0.3426151672874028,-0.4390735956493207,-0.4529009972847027,-0.3659989564147616,-0.19937000852476944
-0.39163610524716724,0.023110090426187356,0.09934346637877185,0.26088408305534416,0.49420487922599987,0.7388678351403312,0.9272939345505585,1.024426974490718,1.03787934356916,1.0043881717109706
-0.3908133403201774,0.0004394202102386245,0.012029434101079386,0.04446447234090137,0.10261621497991746,0.18680464588109333,0.29260705492972283,0.41084514793377197,0.5296225057926292,0.6393396537043577
-0.38999057539318754,-0.09225537325740227,-0.18653058618687557,-0.21419423873100132,-0.13664730274584394,0.030151518932350768,0.24171945371651352,0.45636565507445953,0.6498117454872029,0.8108193568687145
-0.3891678104661977,0.063232142609315,0.16216862382712557,0.2848672027809606,0.4172305358415295,0.5517458417171575,0.6804914854395723,0.7934418069322777,0.8819759802500715,0.9436214174292252
-0.3883450455392079,0.026644394500535233,0.08108721694520987,0.16714873846065875,0.2716459661670748,0.37773885568331844,0.48208372007590167,0.591041120298356,0.7041759214035431,0.8125980285594834
-0.38752228061221805,0.0701476041243974,0.17729171035394475,0.29728947688500595,0.39563201695685524,0.45678471067325527,0.4921145787599469,0.5261791472505687,0.5755426193450741,0.6375709234646086
-0.3866995156852282,0.033616210868032265,0.10432230009761836,0.2222947651776841,0.38010018873970336,0.5553395134191381,0.7214463112512943,0.8638014508711176,0.9828281384010031,1.0824848533562568
-0.3858767507582383,0.11085856660426527,0.2660749827421826,0.42647109248541737,0.5541691081934592,0.6380599613108359,0.6895756188404321,0.723731291109907,0.7452449203380382,0.7546465803281641
-0.38505398583124845,0.042932371207324994,0.12688663141804432,0.25855525703611515,0.4240184416960773,0.5962938838702676,0.7512008779645568,0.8791200633592577,0.980679663570303,1.055322691702576
-0.3842312209042586,0.11975239557907306,0.29393177887566535,0.48496905534092377,0.6498114619563802,0.7663279916376735,0.8349214901721267,0.8725329888668483,0.9010029300321221,0.9332106753779275
-0.38340845597726875,0.06015274077441962,0.14778537320680488,0.24323154084647977,0.32344453238959175,0.3760514694252567,0.4006130261577501,0.4061594418074097,0.40664008417495795,0.4155648937689502
-0.3825856910502789,0.05797000057510459,0.14887079331643027,0.26129035577302123,0.37835373027418207,0.48805344071342543,0.5814404712844532,0.6525640789573597,0.7019252993195619,0.7372949196949807
-0.3817629261232891,0.025650097722175903,0.07245167337439759,0.1412154862902928,0.2227804805094289,0.3018263606314789,0.3667822671857895,0.41878875351660083,0.46886213158420936,0.5282212436217145
-0.38094016119629925,0.06011746941454588,0.15751162747051536,0.2793620193843252,0.40172601088308607,0.5085221124264279,0.5996511565458909,0.6864513909837738,0.7772354765252103,0.8700914936155633
-0.3801173962693094,0.05482935488448228,0.15182546558383928,0.29286300358948153,0.4646829351048027,0.6456988093718824,0.8154128061091424,0.9646974957805419,1.0974837862837346,1.2200366176664412
-0.37929463134231955,0.04476745845032403,0.10768627611089236,0.17617405602506583,0.2410683402104497,0.30216093031853264,0.36600618383678635,0.4423216631438224,0.534974241075206,0.6391155719730196
-0.3784718664153297,0.05233284755829848,0.1338793233997696,0.23075670064024628,0.32157622305646444,0.39547414893214683,0.45668785437365805,0.5148984984233573,0.5734025385280915,0.6293446478486002
-0.37764910148833986,0.05748339945961812,0.15482642202509214,0.28462055727268304,0.425558828123644,0.5616005159485572,0.6879208558062461,0.8029667972954265,0.9024496825881652,0.9804784710080559
-0.37682633656135,0.04654806984474465,0.11354215556992517,0.1946231890404261,0.29023827377066036,0.4036705155018276,0.5334147047674247,0.6773222364147925,0.8313019100678659,0.9820710569808493
-0.3760035716343601,0.06077359564951868,0.15893838862968254,0.2838647870501245,0.4161499502001814,0.5450315445831782,0.669560672028624,0.7888414160260038,0.8993030497558487,1.0008446572788148
-0.37518080670737025,0.05807682305677365,0.14564966579414662,0.24854663829132195,0.3537907146206649,0.45926532537780007,0.5635160615642153,0.6607890565871567,0.7481517545744361,0.8298880709086395
-0.37435804178038046,0.07028027025685266,0.1824479946741816,0.32492350362231437,0.4800284834592028,0.63696158544715,0.7899915541499963,0.9358797725133265,1.0701577602267163,1.1833891919686272
-0.3735352768533906,0.07649924700661065,0.20151642241274814,0.3650716920969481,0.5434300392649183,0.7123425071493367,0.8531643679651336,0.9587889514561592,1.0352733057571637,1.0951679098232996
-0.37271251192640076,0.09148014660085822,0.22435539058275406,0.3752621267995865,0.5202576106341764,0.6482266367706486,0.7580303148213804,0.8518427112428983,0.9304320651024187,0.9944760842110131
-0.3718897469994109,0.06295633546372316,0.1584494040751337,0.27239477961167746,0.38657503629942314,0.4881397243208611,0.5732588688669472,0.6503118389208997,0.7302717102803926,0.8147743633505133
-0.37106698207242106,0.0719028735051706,0.18409846160832655,0.3190048041081074,0.4521924509034123,0.5715932356765738,0.6761674188898472,0.768060250570842,0.8496037664438498,0.9247714859759735
-0.3702442171454312,0.0649803916286108,0.17083079016415953,0.3116715403993192,0.4695636314552519,0.6222202135469908,0.750817362424928,0.8471289294365012,0.9153115373089966,0.9680580197634108
-0.36942145221844136,0.04762331333116331,0.12426901071431097,0.22039737501607584,0.32092907951023864,0.420265319841003,0.522500623935944,0.6330766312675615,0.7516817703804047,0.8703732632640349
-0.36859868729145157,0.08149594967236977,0.20364860211612568,0.3451053641430113,0.4781329513099422,0.5844318999837715,0.6590196992854542,0.7103172882647468,0.7517581072916685,0.7941551011073891
-0.3677759223644617,0.045553306632625946,0.12057344282868655,0.21979504491178,0.3299544904912063,0.439150049051447,0.5399809519595608,0.6304076976139547,0.7144621842498013,0.7984420485844367
-0.36695315743747187,0.05693049653653083,0.14634089509672193,0.2639976384972737,0.4008580775389171,0.54676954350345,0.6912718554505379,0.8230516381158725,0.9300949115959638,1.0039599994574517
-0.366130392510482,0.03706265885977131,0.09859007145680958,0.18098126903768538,0.2783447051201083,0.38535851215007855,0.4922063994999095,0.5908004078818926,0.6809383407132636,0.7651535147888777
-0.3653076275834921,0.06057967311347694,0.15554552876626035,0.2725486403052452,0.3953271122670316,0.5155303411418963,0.6298378726188246,0.7374636363692568,0.837900266718288,0.9284445007904572
-0.36448486265650226,0.03908465757208809,0.10106334077202148,0.18465102579286166,0.2828062483787326,0.383890534173988,0.47739620458303345,0.5579812407965679,0.6262859100549626,0.6882127767689686
-0.3636620977295124,0.06391089202816977,0.15779678023009044,0.2668535290397387,0.3765974706390826,0.4797540536920929,0.5728536233440121,0.6564837840684876,0.7332706136010951,0.8034467159796597
-0.36283933280252256,0.05411753121299172,0.13943864877722145,0.2420174511076651,0.3388358543296628,0.4149499547078911,0.4684631290003596,0.5057349986431969,0.5354558934057452,0.56774781931825
-0.36201656787553277,0.06540038839940565,0.16174715467898365,0.27226167666578976,0.3786809417948702,0.47174785910041794,0.5492696004027855,0.6152904164986379,0.6767724442922309,0.7371284212822418
-0.3611938029485429,0.06726307356465153,0.16808234911159872,0.2844393785221818,0.39492472237899967,0.4886988778278161,0.5634248927243241,0.6227077037564609,0.6749155956597714,0.7295416363315372
-0.36037103802155307,0.06367100901357649,0.16670380897562434,0.29897381100471754,0.4410275384431097,0.5800220340825937,0.7136447405962085,0.8434906128988395,0.967730124116289,1.0811448478182386
-0.3595482730945632,0.06164051518122588,0.15474123817143123,0.26825663003070704,0.39147107358358996,0.5203359913817264,0.6508041587949666,0.7762729067103641,0.8898906785521987,0.9872689451260204
-0.35872550816757337,0.05316059777183297,0.14179364012399628,0.25706281252153695,0.38187013727925273,0.50505053415667,0.6212709378440958,0.7280641980144447,0.8240902977963875,0.9094312068257262
-0.3579027432405835,0.09004173354408199,0.2235571917025844,0.3777461662584646,0.5255046614539287,0.653246996129043,0.7602007258034174,0.8499085282527651,0.9265762113067125,0.9956864104548135
-0.35707997831359367,0.052150211672476035,0.13584641931783265,0.24652246059694047,0.37462686910148396,0.5099232479469985,0.643049956081027,0.7699700364715114,0.8907473720347622,1.0048891047198876
-0.3562572133866039,0.08405085524279084,0.20328376111239138,0.3329583013085024,0.4538825713774741,0.5660158854376037,0.6753090548065226,0.7815110744686449,0.8796202224126899,0.9652009005359712
-0.3554344484596139,0.06818826968029494,0.1745126420834302,0.3068373322435547,0.44599944272828845,0.5763686978393132,0.690552102598566,0.7915650145016164,0.8856971396194879,0.9754445082291516
-0.3546116835326241,0.06193934968547809,0.15820627305959387,0.27978345177098735,0.4148527239850812,0.5532665609496181,0.6827330141045678,0.7930071678621384,0.8818740946630453,0.95482438157202
-0.3537889186056343,0.06736154038279374,0.17104512904917898,0.2955066493142866,0.4183324709268819,0.5263041883419232,0.6168632666960168,0.6928979230359256,0.7598292863471694,0.8239567259045371
-0.3529661536786444,0.06960590257316909,0.16660363998788114,0.2693687670257522,0.3622665629777069,0.4446923217735695,0.5210753659302305,0.5951841698664567,0.6683105010465636,0.7388088033552296
-0.3521433887516546,0.052738908264679606,0.13648157980992418,0.23993619120130713,0.3465457291462262,0.44869230988279446,0.5466474023522709,0.6415608227223917,0.7315547253357682,0.8132127181621156
-0.3513206238246647,0.06555404960822218,0.1642947604208881,0.2811918220092578,0.3994415662031196,0.5087719018909281,0.6024996553367007,0.6795264980902435,0.7455920509171134,0.8083602491555811
-0.3504978588976749,0.06682567262851404,0.1721927768324244,0.30552121969016366,0.44600384858277925,0.5756717354567663,0.6856716353293903,0.7737734832389288,0.8412922802865962,0.8951707383621471
-0.349675093970685,0.05513858572536633,0.13833673544500846,0.2396085429868761,0.35119294816044705,0.4718461095243549,0.5991414582163107,0.7275613613553049,0.850979544896928,0.9640705673543934
-0.34885232904369523,0.07432890359674893,0.1931115482434835,0.34642317333254735,0.5170872986118058,0.6891403551606471,0.8477585413057176,0.9813316304033513,1.0801338722371758,1.1379156324291881
-0.3480295641167054,0.05442515985181312,0.13672582368903152,0.23403663885354842,0.33150738432941507,0.4232114323697082,0.5095629974548701,0.5928468128994651,0.674642340465884,0.7556941886277089
-0.34720679918971553,0.07790975420948294,0.1939519736162384,0.32939459857156234,0.46180067316867524,0.5775951257206648,0.6716362044991346,0.7468678206287995,0.8131151808611591,0.8805824982377635
-0.3463840342627257,0.06163743421229363,0.1573709171279271,0.2746734906221775,0.39630296413127675,0.5120157793177043,0.6190788059946452,0.7184293999009627,0.80806369528025,0.8826417213241478
-0.3455612693357358,0.03817154485083141,0.09810376450547852,0.1737155552764642,0.2556856462653544,0.33804656742246625,0.4175457620310661,0.4940337734122149,0.5711695762898809,0.6525137754483918
-0.3447385044087459,0.07861825273359137,0.19379654555992765,0.3245016724047045,0.4471500596040293,0.5495682961029023,0.6302449039840655,0.6929231602735669,0.7419381718591036,0.7835684051146762
-0.3439157394817561,0.035375537215105245,0.09008245944715942,0.1600045478418864,0.23997025017537355,0.32572426534337356,0.4125777981049804,0.49773953064986876,0.5832791559127147,0.672568606006259
-0.34309297455476623,0.03538414326569736,0.09270960667817679,0.1690986437091895,0.2587556024804679,0.3573607489910602,0.461792217075874,0.5708717020999734,0.6831856824935284,0.7930728285109306
-0.34227020962777643,0.05544919323024172,0.13625219545009987,0.2272574293628137,0.3148490510293565,0.39634545573630775,0.4749409787942845,0.5533857332853506,0.6308846762302823,0.7060882990498897
-0.3414474447007866,0.04765223494456852,0.12520538038327889,0.22469546066716814,0.3303694750227437,0.43248351382360073,0.5311432826354237,0.6295972728645265,0.7273844589712097,0.8211842525688108
-0.34062467977379673,0.0715379256919267,0.18017482834061782,0.31075379507454426,0.4424098605882061,0.5609054292935188,0.6617619372124219,0.7479120984492935,0.8243685012417751,0.895598018252499
-0.3398019148468069,0.06780496809221087,0.1701565264415133,0.29170215656884324,0.4161542852156773,0.5357841467054321,0.6460872244962487,0.7442520374609706,0.8292047210676705,0.9005259870552333
-0.33897914991981704,0.06446963453662345,0.15889119742226518,0.26740318775262445,0.3734538309999986,0.4707174304142262,0.5611976292861048,0.6490473165782487,0.7364379470381732,0.8223155357702003
-0.3381563849928272,0.04913089653645731,0.1292075915612103,0.22928067426651283,0.3324905194463325,0.4325928966656096,0.5311990204140278,0.627805643162245,0.71693692489239,0.7942982533338818
-0.33733362006583734,0.08375810416618523,0.20486063087972411,0.33838099787391485,0.459370003457107,0.5574204054535657,0.633514456671243,0.6969317306088354,0.7575938361598138,0.8178238140107796
-0.33651085513884754,0.06344518245160391,0.15972915847673871,0.27631923380167617,0.39615076689320283,0.5077076355946812,0.6065359418631839,0.6934571189700321,0.7712718578695935,0.8409517026873158
-0.3356880902118576,0.06559901260898682,0.1631754434455925,0.27519316689615836,0.3847549139545539,0.48813650222786037,0.5863618646807182,0.6771403880342693,0.7565077585399924,0.8257396825693453
-0.3348653252848678,0.07808631312671038,0.19967349194082112,0.34871695307986783,0.5008911115849959,0.6370105016193769,0.7462738678904813,0.8296859766079583,0.8960704707789706,0.9528293013605219
-0.33404256035787794,0.05962584433294366,0.1559609765221728,0.2764058555654172,0.39933264574797783,0.5150547559342696,0.6270844872762342,0.7382045399235004,0.843763548973901,0.9379415896263771
-0.3332197954308881,0.06468574177892636,0.16429805324830224,0.2912557083899555,0.43302275842588533,0.5763786406085245,0.7093701920966373,0.8227135309459089,0.9114171412802436,0.978141608488915
-0.33239703050389824,0.061504652382020866,0.15631250162213717,0.267514172402421,0.3779826717473885,0.4830300994427294,0.5796013350038973,0.6651891061451712,0.7439508487080441,0.8242902074923258
-0.3315742655769084,0.05701942366995524,0.14884743415844684,0.26534116241076533,0.388252466322959,0.5053203661782354,0.6144149237979661,0.720558618388131,0.8271583588218572,0.9300384080990316
-0.33075150064991854,0.06277535400576023,0.15469444297704876,0.26162602058351825,0.36948075117205237,0.47144645861712775,0.5663712050004774,0.6548051556033347,0.7340229384221947,0.7996811079662516
-0.32992873572292875,0.045372964430207004,0.12052799815079225,0.22126348793464995,0.3350626681909862,0.44867732731697996,0.5543225024416865,0.6535259502683128,0.7508552417598109,0.8451742725371594
-0.3291059707959389,0.0729537736213208,0.17968449978688164,0.29939658788779855,0.41194576506019354,0.5111586666727863,0.5971345837439127,0.6702875202442536,0.7328038437496314,0.788765876735928
-0.328283205868949,0.06826796185201071,0.17772999555917324,0.31367757936691687,0.4500354323761039,0.5677859751874237,0.6611652305632802,0.7358667022686756,0.8005017663881346,0.860991907949507
-0.32746044094195914,0.06848816894732859,0.16966754519750143,0.2890363892729373,0.4111836926625509,0.5277164052321587,0.6356037977832358,0.7348508081221073,0.825263633055003,0.9064017915465179
-0.3266376760149693,0.06871706610997151,0.17140188452904243,0.29249016826421026,0.4107271930357324,0.5137295625790284,0.6024853755561613,0.6830097712781236,0.7582224710243757,0.8291266707024114
-0.3258149110879795,0.04383846033247358,0.11682005997044798,0.2116979281429271,0.317362813610685,0.43112251891260006,0.5510974661871333,0.6692059556169796,0.77699819143321,0.8718590065350674
-0.32499214616098965,0.058239895028030585,0.14476164518046855,0.24878553178037877,0.3589304070705831,0.46557101343718,0.5606651121165007,0.6448287506599569,0.7257589152426729,0.8090587578508235
-0.3241693812339998,0.052801523698130744,0.13407658825361204,0.23220417075704805,0.3324277238620572,0.4286462160791526,0.5204652794574633,0.606420458219834,0.6836149171713329,0.7518303573272332
-0.3233466163070099,0.06557893844591411,0.15717168417578384,0.25189762023206363,0.3292433149982865,0.3859653465454528,0.4299131439005009,0.4687435838955173,0.5076414488558204,0.5518293302605063
-0.3225238513800201,0.04119632652440031,0.10504227211745462,0.18468885110570693,0.2714289417120165,0.3619472234132259,0.45677148433077963,0.5564687280092345,0.660288112679263,0.7668208846538969
-0.32170108645303025,0.0636216194726052,0.15682875373554392,0.265210021137284,0.37463623230167004,0.47836500746337535,0.575009638917351,0.6681138761766895,0.7608329321931941,0.8507530180847152
-0.3208783215260404,0.04824693181323701,0.13117837150280695,0.24378953100483833,0.37154863205650174,0.5032542770056424,0.6309228107436567,0.7474081434736892,0.8499412234099045,0.9420875144418065
-0.32005555659905055,0.07097951593078748,0.17335685528117198,0.29442917428312687,0.42023162837512995,0.5372708745963721,0.6384500760695981,0.7272319448831512,0.8090197241901296,0.8856652776573148
-0.3192327916720607,0.05619487699036183,0.1436007577933304,0.24870470957094146,0.35402612773046566,0.452646799589166,0.5440002728524732,0.6281058696286151,0.7066116175070989,0.7832277538487336
-0.31841002674507085,0.047262944074932645,0.12269623517227986,0.2206141758751395,0.3299158762254595,0.43909768011680483,0.5405831776002794,0.6364990013744306,0.7340338724641404,0.8354393444498338
-0.317587261818081,0.03951832652015061,0.10799743003236996,0.20247562839234087,0.30952046366547087,0.41779375563365506,0.5235314084954439,0.6269002555119964,0.7293874971678536,0.8317953717968749
-0.31676449689109115,0.05807783944735264,0.14576311654626548,0.24756767464055987,0.3485641418687459,0.44783094646035587,0.55112635679984,0.6612900743914453,0.7734036376861118,0.8765044049959716
-0.3159417319641013,0.07438671825707842,0.19157492546611618,0.337881504855099,0.49077385366822224,0.6336027436312732,0.757503792504609,0.8598817206600663,0.9434276939425272,1.013879879455186
-0.31511896703711145,0.07032556620525234,0.17682694415946115,0.30232841143594874,0.4273561869868412,0.5440208747922615,0.6512133879373234,0.7473106226268755,0.82862337188376,0.8937444801322546
-0.3142962021101216,0.056540291405159745,0.14393826297072682,0.255488474087936,0.38151315792529344,0.5155140156146703,0.6549814161876177,0.7979411927824898,0.9389205814863347,1.0714888281726416
-0.3134734371831318,0.0860134984367391,0.21187046795914766,0.35028417084987246,0.47189718291985305,0.5667788326751335,0.6405557392326001,0.7053053427980387,0.7720106072815387,0.8420897982263732
-0.3126506722561419,0.05677523470061925,0.1443245940511008,0.25417660798709174,0.3724767150320644,0.4852506848649496,0.5825510986889675,0.6617679575075839,0.7251765566208097,0.7790152218175227
-0.31182790732915205,0.0649194091327224,0.1665760106751,0.29114591797248546,0.4186630985744585,0.5364630413432937,0.6371177196989669,0.7188541005889131,0.7902759451876933,0.8654812288080411
-0.3110051424021622,0.06745742248180076,0.16825944084723352,0.28743005197030086,0.4100274344533783,0.5281082141795501,0.6363285272935552,0.7328243747188943,0.8194248500339112,0.9012899146761824
-0.3101823774751724,0.03852878454366589,0.09829880622867501,0.17446441215092992,0.2603266233300365,0.3507574303297246,0.44197767868685106,0.5313352199905909,0.6167252487839906,0.6962139552378142
-0.30935961254818256,0.0677307657081047,0.1737844055107372,0.3032383135628291,0.43240580443419874,0.5444824613666213,0.632118737996453,0.6961947981832977,0.7445893642954882,0.7889911930540199
-0.3085368476211927,0.08509601284215755,0.20665284692577418,0.33909206231716543,0.45892071877482965,0.559990682901337,0.6475257520307368,0.7286164911971701,0.8071061354067739,0.885024615407752
-0.3077140826942028,0.06125795687928068,0.15619043580435574,0.2697586923786605,0.3825820156120657,0.4849068154343916,0.575565635415102,0.6585725819756729,0.7396823195973234,0.8229489596507142
-0.30689131776721296,0.05174980492690902,0.12509501060774275,0.20588107689441806,0.28410377205855436,0.3616678286628231,0.44388070950052244,0.5326289996849556,0.626932452514217,0.7235409868829181
-0.30606855284022316,0.050327405888126904,0.12020513622715989,0.19443470379103106,0.2631483023090296,0.3295926708266312,0.40064571536219545,0.47795839338620943,0.5602649158966102,0.6486420280767216
-0.3052457879132333,0.0554256848362207,0.1426188360118487,0.2497578537733548,0.35801168770911995,0.45495215255899096,0.5374850953457886,0.6086752233935423,0.6730980894585964,0.7345777065941956
-0.30442302298624346,0.06228420453929927,0.15521329437830453,0.26479661219223516,0.37567931456508197,0.4777653778360227,0.5634442663840368,0.6308532695429963,0.686177669261883,0.7398214266273632
-0.3036002580592536,0.072627464356374,0.1772846459437642,0.29295173145606235,0.3995491569844962,0.49103566191714226,0.5683550160988354,0.63200673164949,0.6833007946693795,0.7273355738650209
-0.30277749313226376,0.06123629956043538,0.151234271241465,0.2559815690779735,0.36333154603871876,0.4704260568741878,0.5769153254023682,0.6813359115269921,0.782031155224048,0.8761175416748419
-0.3019547282052739,0.05191945399111454,0.13278346743037453,0.23182164927469576,0.3356182208225974,0.43852991576898526,0.5403510049696353,0.6421023271255275,0.7414130840241127,0.8329171417864077
-0.30113196327828406,0.05631511288281569,0.14213278506381166,0.24488208356927593,0.34764892198555575,0.4422755759419633,0.5308867922641223,0.6187780810053786,0.7073918402382625,0.7947652618001091
-0.3003091983512942,0.045641794441389986,0.11501522369321114,0.19675795003212582,0.28014878373636415,0.3641050011609553,0.44874135693381356,0.5307273299612767,0.6094907737692186,0.6898386289454739
-0.29948643342430437,0.061719666980255085,0.15607097976511308,0.27451185551558993,0.40414555425079596,0.5313656203696433,0.6473059052560537,0.7524268959680062,0.8488782429421865,0.9358056719827004
-0.2986636684973145,0.07136331537897109,0.18029263137675489,0.31290400570613597,0.4530876023253899,0.5921579121770304,0.7236813651195821,0.8411881446860695,0.9405918902811707,1.0214040197135479
-0.29784090357032467,0.06983831463228662,0.17413634327809993,0.29412728274144423,0.40957225174637074,0.5136097481676001,0.6058308441466073,0.6844795787838429,0.7479843226237408,0.7989942055479496
-0.2970181386433348,0.06410695059572835,0.1605925918200218,0.2756322435656667,0.39154735259313983,0.49726605080696223,0.5901747372329929,0.6737483700244777,0.7528660334705188,0.8308184550695521
-0.29619537371634497,0.06331884689937271,0.1558150541769389,0.25803963494237886,0.35213176873938,0.43475773548291036,0.5095657302171864,0.5811911002086876,0.6525626770295504,0.7237017892415796
-0.2953726087893551,0.05497802957864995,0.13807568790116537,0.2364744973550256,0.3380521396146601,0.44231913766455977,0.5537249117035551,0.6737447507214425,0.797330490384661,0.9140017085737551
-0.29454984386236527,0.05842949341177827,0.15461389688710536,0.2815907565381432,0.42168341166253465,0.558743841465623,0.6840436837976457,0.7946456374705602,0.8896849129297966,0.9707192493552326
-0.2937270789353755,0.061398678536922886,0.1576985994713481,0.2808653753359833,0.41816455926025503,0.5551989418684617,0.6753916994216713,0.7707823499623303,0.8487876899337851,0.9209727416482398
-0.29290431400838557,0.08890444987849579,0.2156270031792476,0.35600630600551086,0.49049755478105533,0.6139705351881609,0.7251210288448092,0.8218650944165813,0.904421685969713,0.9767815337726222
-0.2920815490813957,0.07877717299816878,0.20340946439348617,0.35903519834621883,0.5239599306592068,0.6833183560266556,0.825673299665828,0.9444393843881354,1.041652254520024,1.1243477729593567
-0.29125878415440587,0.06503919126753617,0.16136461164664478,0.27413862615841555,0.3880127607498106,0.4976488430391319,0.6053077090114386,0.7127720193755634,0.816238819374367,0.9117527669412815
-0.2904360192274161,0.05976614112055332,0.152800651684925,0.26887598548549996,0.3908576124164922,0.5021540372734942,0.5934709729161274,0.6698043778517877,0.7447501398356179,0.8284103186097362
-0.2896132543004262,0.08271465842004122,0.20981778002845325,0.3615657381970451,0.5134085783226475,0.6582878621782509,0.8029759495130342,0.950190488015611,1.0909492759040778,1.214148689276497
-0.2887904893734364,0.07167493322357477,0.1850143309658282,0.32987185909080324,0.48897919919525945,0.6427980572162764,0.7703284815045532,0.8624566653784147,0.9272358212560591,0.9778306528915544
-0.28796772444644647,0.06892615729585527,0.18296983651849727,0.32998474319134125,0.48380584469939103,0.6232001867682107,0.7385226856309127,0.8327641843456477,0.9164262318303265,0.9978834025553682
-0.2871449595194566,0.06683006434288996,0.16269094741354673,0.26878760982520944,0.3687871149645014,0.4579083663500244,0.5366479157481541,0.6069329303855447,0.6736346018790496,0.7459443317342602
-0.2863221945924668,0.07023786305249162,0.18255492847263388,0.326793299702345,0.48236176667826236,0.628839300165742,0.7519633044251391,0.850546811783517,0.9340876997980267,1.0125992954466787
-0.285499429665477,0.07302825053645026,0.18487797010264156,0.3132824593784857,0.42764854685678805,0.5154736728775091,0.5854830267162782,0.6525569233858779,0.7239040424984042,0.8007372315204281
-0.28467666473848713,0.04371236540353621,0.10595495970868529,0.1784157886393603,0.2586122954483778,0.34963669250827023,0.45423988468975407,0.5748616886405413,0.7079602770728426,0.8374641073917864
-0.2838538998114973,0.05991853129211367,0.15125086290277215,0.25942171651348855,0.36821540636014066,0.4760539619103508,0.5898224810284255,0.7108647907606359,0.8330760837460391,0.949389375993252
-0.28303113488450743,0.08743515282279266,0.21035469444394922,0.3438483743729141,0.466460051904548,0.5715825237089185,0.6596494913326838,0.7305152375061739,0.7846936956752607,0.829102129121125
-0.2822083699575176,0.06517999970283939,0.171048596698183,0.30830510731720046,0.4587898177629895,0.6075712638249935,0.7432473587056719,0.8581253750804885,0.9501675673231905,1.0212998309197203
-0.28138560503052773,0.03694129563948029,0.10194628387188628,0.19289111315724966,0.2964699169515835,0.39637261891161163,0.48016361902918375,0.5456320048826292,0.6015198253251947,0.6612231193793409
-0.2805628401035379,0.05992609626981965,0.14839051878091747,0.25340050138907944,0.3632497176702414,0.4722709181037097,0.5806864258333884,0.6923159836080517,0.8043771802107417,0.9061132015150835
-0.27974007517654803,0.051017206843182894,0.12894078178670978,0.22076012282943122,0.31134251374788463,0.39433238026532896,0.46952203913748386,0.5414820941008739,0.6187076261897867,0.7072637306021627
-0.2789173102495582,0.042734705039524416,0.11106293708112441,0.19792597522727665,0.2876178248628519,0.36506789133799716,0.42474874865631473,0.474674078876267,0.5299073443885065,0.6014680880547314
-0.27809454532256833,0.04435773268677014,0.11599504719900387,0.21088000193261738,0.3232911835889264,0.44989084617579383,0.5819119467673788,0.704192911370678,0.8076063855027658,0.8958645260425844
-0.2772717803955785,0.07105724733215306,0.17896371218694454,0.3088040891400297,0.4394089941934145,0.5560141600754096,0.6553354191370578,0.7426307381239277,0.8211850290957597,0.889566348917368
-0.27644901546858863,0.04476541419331488,0.10296675227891389,0.16327434861627166,0.2269992819562657,0.30641565956699945,0.4080407206608462,0.5240114292941676,0.6392010572561511,0.7435047582020413
-0.2756262505415988,0.027133730743236842,0.06472309744954037,0.11029546240429555,0.17169468203862584,0.25869602117348167,0.36980255735169987,0.49528287471956883,0.6233993648357926,0.7425479712643251
-0.27480348561460893,0.06147377396849475,0.15988416113247325,0.28316406728205074,0.41166547226457867,0.5357505474834997,0.6529285540960704,0.7558733622469038,0.8350323185616928,0.8902105748577005
-0.27398072068761914,0.09252516653258339,0.22206578413456965,0.35335722229282285,0.4570513623167373,0.5318284689597264,0.5941185751757887,0.6627460978223133,0.7462176827984032,0.842365450139091
-0.27315795576062923,0.07082650473016906,0.17911667911127255,0.3155036566072339,0.47019954081840487,0.6352161572727412,0.7970161664724196,0.9373880104509306,1.0419720149676979,1.1088426425785112
-0.2723351908336394,0.07815705742466875,0.1788675079648095,0.2789776493024043,0.3670204552123273,0.44048592161604017,0.49711906453963206,0.5369815087038193,0.5636181023345065,0.5806861715649975
-0.27151242590664953,0.027463714241019867,0.07327174738354358,0.1331709518913183,0.20199950482208257,0.2761680518860412,0.34801981489844286,0.4139105196990563,0.48173545274342183,0.5612994361725417
-0.27068966097965974,0.05888988408062066,0.13535696673292777,0.20697712268764365,0.2631937850267025,0.3204524628663281,0.40305824541787977,0.5095419199149737,0.6134592721487041,0.6968133850980744
-0.2698668960526699,0.03590545670327967,0.09604741915393149,0.17768115514501767,0.27674671547191604,0.3928118063067421,0.521922227532019,0.6540079179220906,0.7764289162273478,0.8776009713094969
-0.26904413112568004,0.08716357696313651,0.23959911204056256,0.4395786253061401,0.6366040445391884,0.7845359707412296,0.8621896578638945,0.8752356081683945,0.8469891024959622,0.8033010764935579
-0.26822136619869014,0.26881386091744264,0.5997555385008811,0.8809827590795216,1.0536449155541399,1.1294331428078188,1.1418544391328167,1.1209278805258631,1.0865272937688177,1.0481393315301417
